DE_1XRatio,DE_2XRatio,DE_3XRatio,DE_time_ptp,DE_time_median,DE_time_var,FE_1XRatio,FE_2XRatio,FE_3XRatio,FE_time_ptp,FE_time_median,FE_time_var,label
2.898336953338509e-05,0.011176488403988997,9.420110713227948e-05,2.3704158483033932,0.007390798403193613,0.278471445715668,0.00023290256432255098,0.001548729898784592,0.0019184422276379133,1.358670909090909,0.04694636363636363,0.09098994296399393,2.0
0.0008608626882296099,0.0015425537810232904,0.0036684063211540187,1.9328156087824349,0.019979520958083842,0.12001068224445005,0.002057314307496239,0.0011558812250684026,0.0037148366728919006,1.14356,-0.021572727272727268,0.07120297861562895,2.0
0.001927908894852048,0.0017777264489466649,0.006227990115804881,0.95463125748503,0.0204668263473054,0.04005660075632365,0.00014547058811608386,0.002262451458408993,0.001712960285648185,1.1719127272727272,-0.03287272727272728,0.05853268412706425,2.0
0.00203822458232764,0.0013777788574123454,0.0013757293061755838,0.7868357684630738,0.02793884231536926,0.027623450109177383,0.003410745160120277,0.0004945774961798658,0.00028182723356386433,0.5432218181818181,0.02958545454545455,0.014805777663730141,2.0
0.0025889028305917487,0.00034219510590785985,0.0011286626389568435,1.2192380838323351,-0.017705429141716564,0.032201053036269967,0.0038217171794672736,0.0019264482793207392,0.000404922906367836,0.5495909090909091,0.02527090909090909,0.013625169905235957,2.0
0.007487644558586697,0.002537780252936979,0.001009632741033008,1.6284121756487024,0.005604011976047904,0.09117328670420516,0.0006665794063897822,0.002463158870044343,0.0023665509660815197,0.9545418181818182,0.04643272727272728,0.04360661999371293,2.0
0.00040371803099105137,0.0017466880762192515,0.00013075767581088434,1.9817085828343315,-0.006984710578842315,0.14256508481925936,0.0020099758164576053,0.0023088994687736585,0.0021152156486752807,1.1468472727272727,0.031126363636363636,0.060871103983323314,2.0
0.0005835863534975613,0.0004872521275600689,0.01053348765066851,1.7952330538922157,-0.02306578842315369,0.0926200571544461,0.00020049799923000023,0.0020131186504382674,0.007927415169799874,1.2329327272727273,0.05095272727272727,0.07541946511108111,2.0
0.014160309484895687,0.00250360821540956,0.00469587785488835,1.0888026746506991,0.05660864271457086,0.05640411094006045,0.0037346456987498756,0.00021724574394079807,5.3676671495042105e-05,0.7168309090909091,0.02753090909090909,0.02252184526533581,2.0
0.004756034016218642,0.004365648915396735,0.0008769229279216167,0.7973940518962075,0.013400898203592814,0.029415516711664112,0.005513283962297028,0.003151385999146877,0.0009453497083287943,0.49041999999999997,0.030612727272727267,0.012626808723303086,2.0
0.003413194738788009,0.0007388473273315381,0.0013653666169857381,0.5009499401197605,0.002274091816367265,0.01273028630147552,0.007216125890812519,0.000332988900088091,0.0003320306017758164,0.5255527272727273,0.04766545454545455,0.014213209443865069,2.0
0.0005639186169567076,0.0031002505645104142,3.219745800956275e-05,2.199858962075848,-0.010477065868263477,0.19800620106629452,0.000955203061327374,0.005247377666721229,0.001027734916043805,1.1193163636363637,0.04478909090909091,0.0739494785343633,2.0
0.002135690146962836,0.00281432424577082,0.004124097244256184,1.215014770459082,0.023390658682634728,0.06523424435892393,0.0019394580207656087,0.00012331169148908807,0.006447226615165614,1.1004145454545449,0.039344545454545465,0.06013977204903626,2.0
0.0032611084007994288,0.0002146327553324413,0.013813865863642057,0.6552633133732535,0.011776546906187629,0.01843837627869015,0.00046455669448699366,0.0011374762439911314,0.005732359994110452,0.6582763636363635,0.008834545454545454,0.016129611321737226,2.0
0.0010836311066709599,0.00340472281403471,0.0009096664456217382,0.8734136926147704,-0.02014195608782435,0.030631673338556768,0.000962877188232434,0.0028094629542574786,0.006524557234945471,0.5064454545454546,0.03482454545454545,0.009361740465231236,2.0
0.0043157829833073355,0.0031283552823966197,0.001493526133294184,0.6536389620758483,-0.024933792415169662,0.017013223360897653,0.004067714452755681,0.00016389153132326698,2.50332036371974e-05,0.5298672727272726,0.04694636363636363,0.012325020676877043,2.0
0.00218582370518237,0.0010867248369041602,0.00043427322141322217,1.698421716566866,-0.007309580838323351,0.1222062429978404,0.002101497986517375,0.0024246830847923857,0.0001362521499267452,1.083978181818182,0.02938,0.035154674952258394,2.0
0.003573024001129979,0.0020378032434779053,0.00033224746706606365,2.2945586427145708,0.07626329341317364,0.17129841421738828,0.000354760259425839,0.002897007058829849,4.137241802731236e-05,1.0389836363636364,0.06194454545454545,0.04767268791898871,2.0
4.112470292949533e-05,0.0022770086547027482,0.0004863703244287336,1.7032947704590815,0.010558283433133732,0.0995523535297169,0.00048571531041046064,0.0029381348215471665,0.0007052608643756151,1.2941581818181818,0.015203636363636362,0.11440145111172945,2.0
0.003115914610971766,0.00833385459049419,0.0038868416488035094,1.1235637924151698,-0.02200996007984032,0.05770971489717482,0.004383585655184965,0.009106029854286695,0.0005406347012623558,0.9009181818181816,0.037803636363636366,0.05161735770278966,2.0
0.004279003222796332,0.002004272210977852,0.006253347744453012,1.052254770459082,0.012345069860279442,0.041273783039444366,3.4491958297385434e-05,0.0017849593849265614,0.004745064466013263,0.9294763636363635,0.031639999999999995,0.04276094109370822,2.0
0.004358360043631153,0.0029879770806995345,0.006195476003361932,0.7389174051896207,0.009340019960079844,0.023436835725623703,0.00035027921533800193,0.0017799594159263734,0.006939318214416746,1.0206981818181815,0.014484545454545457,0.0442661357381474,2.0
0.0060009251070244785,0.0015899944941087714,6.9559445068767105e-06,1.5278648303393214,0.039552954091816375,0.10137115685637002,0.0031666604388667307,0.0016807887783628554,0.00012835524913287893,1.2037581818181822,0.006163636363636362,0.06972329933200473,2.0
0.0019640456140310905,0.0007116495889558687,0.0019343391322109306,1.7005333732534933,-0.00040608782435129715,0.08851273990338268,0.00036429674996183597,0.0008124426312072433,0.006160751553420696,1.0163836363636365,0.024962727272727272,0.04627070958329836,2.0
0.001587443304271302,0.0007293457554686157,0.004512326693299963,1.6280873053892215,-0.00316748502994012,0.05982553476257025,0.007296952360882102,0.0005560288031283713,0.0008143935714082673,0.9557745454545454,0.05321272727272727,0.027320387938553545,2.0
0.0005457090593663066,0.005557601795521664,0.006324570247750964,0.774978003992016,-0.006497405189620758,0.02783075322593706,0.001196312768656038,0.003927997160430176,0.00581873194966359,0.5150745454545455,0.00339,0.015092479105428231,2.0
0.0015268594375454324,0.00789168388336073,0.0010066761748328283,0.5373354091816367,0.014700379241516966,0.0172493770202123,0.0025982473529102173,0.004378663212739197,0.0008989728752699789,0.7591545454545454,0.038317272727272735,0.015381316616258384,2.0
0.0019817027988038734,0.0014659559604907038,0.00026713810448587735,0.7463894211576846,0.02103534930139721,0.023577364693777844,0.004554592029924682,0.0004641970018800087,0.00011584601005605988,0.7575109090909091,0.016744545454545453,0.020851083817099682,2.0
0.0009719457442563227,0.00863250266437997,0.0003639145640084199,2.2087928942115767,-0.030943892215568862,0.1953572124621037,0.00024459098144714045,0.0022369510566384487,0.0017803491207607648,1.380449090909091,0.02188090909090909,0.07953349527834103,2.0
0.0002770225949466972,0.004152156311024102,0.0012817361644488839,1.4755607185628743,0.02980684630738523,0.10266432450219523,8.668390770324774e-05,0.0011200361324991339,0.00013950639346607771,1.1343145454545454,0.06204727272727272,0.0695893624072653,2.0
0.0011508800193035975,0.001222068191340149,0.00126107474128925,1.0969244311377246,0.013888203592814372,0.053935676817442664,0.0006080009439431544,0.0006643561434484211,0.0011277254978110706,1.1908145454545456,0.01910727272727273,0.07318653837813864,2.0
0.003318115272993936,0.0014745275143774345,0.002905019139809168,0.9149970858283434,0.021360219560878243,0.034372132093011966,0.0026610244931640392,0.0009369189031207136,0.0011151233415662954,0.5590418181818182,0.021983636363636358,0.01400925980569,2.0
0.004571241890017987,0.002230238148449816,0.008248417482613898,0.6260249900199599,8.12175648702599e-05,0.02361355246786628,0.0010243268408277652,0.0022852414970391337,0.003435223023682239,0.5619181818181818,0.04098818181818182,0.012831129788837915,2.0
0.0059552065865403825,0.0012402639711069886,0.00020991432726065492,1.8030299401197605,0.01681203592814371,0.11591356134362908,0.00036444422310153606,0.001354602915392767,0.0020265026130096807,0.8834545454545453,0.04807636363636364,0.0393139175619828,2.0
0.0017172145915854472,0.001153332403246145,0.0005812207751339395,2.165260279441118,0.03232459081836326,0.14770122688821494,0.0033375973207121555,0.00073041968631832,0.0016608717873568778,1.1875272727272723,0.02373,0.0550754953169816,2.0
0.0015623942718947235,0.002404695718626987,0.008333109396449096,1.7271727345309382,0.05027367265469061,0.09241139353209472,0.0005574044882622999,0.0010754491986052048,0.0015156688447392707,1.0958945454545457,0.07807272727272728,0.06343734860032788,2.0
0.00934241531830035,0.00076502306470163,0.00315223761988398,1.0470568463073853,0.008365409181636727,0.05741149042913282,0.005294191861551597,0.0003272091736219092,0.0005563296089237822,0.7630581818181817,0.012532727272727274,0.0270119242787411,2.0
0.002960164368102216,0.007984269850828419,0.000821200041062312,0.9822452295409184,0.019086127744510968,0.04976539222722171,0.014595797763182925,0.001221967073469411,0.0013552598786605544,0.6175963636363637,0.06913545454545454,0.015246483798320791,2.0
0.002388087452256248,0.0006287596304162444,0.0032676309962276053,0.7082171656686627,-0.00479183632734531,0.017262597240327682,0.001895841790685364,0.0005001381774948621,0.0017817453255692878,0.5041854545454545,0.023524545454545454,0.011312131435436664,2.0
0.0004182284436482268,0.005289696053839426,0.00012265790184136423,2.1948234730538925,-0.0458879241516966,0.20776884279808092,0.0006240795476560722,0.002429563941865987,0.0018987328016935008,1.17972,0.021367272727272728,0.07157477658435822,2.0
0.0016087050160973402,0.004158320128452429,0.003237846193480513,1.3485364471057886,-0.005116706586826347,0.07100394129893786,0.0006011560964857477,8.910305041501915e-05,0.005742991626802117,1.0272727272727271,0.0022600000000000003,0.05929098294023344,2.0
0.0013762516218898502,0.001716158789896176,0.004299584675564932,0.6131926147704592,-0.014700379241516966,0.016267329406472502,0.0004550998602503872,0.0009629179733855103,0.008529549703510062,0.8721545454545454,0.02239454545454545,0.02958112193105414,2.0
0.00010713892251536904,0.00039339595348924665,0.0001633130067622777,5.182086726546906,0.05319750499001996,1.266773565725449,0.00030624837064002617,0.0023346768062858765,0.00037696085147697695,1.21362,0.04376181818181818,0.046292860721033634,2.0
0.000142891215642723,0.0009817348951882386,0.0005900357382197791,1.0001943113772456,-0.05400968063872255,0.05719271547076096,0.000679441278341981,0.0008179910351671032,0.0002529295711156668,0.6120490909090909,0.02239454545454545,0.0202471900787611,2.0
0.0008388143501965933,0.0012459416174146955,0.00039637555739910335,0.4052756487025949,0.002030439121756487,0.008990700496583105,0.0016776727010468044,0.0008777278418340183,0.0014190891997647305,0.4487127272727273,0.035749090909090904,0.0062987379295974645,2.0
0.0004497977677528245,0.0013901450235521812,0.00010221689995246945,1.0895336327345309,-0.021116566866267464,0.06456651404519398,0.00025412394414262045,0.006367132315883155,0.002737698997981896,0.5454818181818182,0.034105454545454536,0.012419774125004055,2.0
0.0005492411706629805,0.0009419946210982227,1.1024544178336027e-05,0.5279141716566866,0.006903493013972056,0.010789602525952671,0.008347832384354333,0.0007476844306671253,0.00025784076940678683,0.3392054545454545,0.034310909090909086,0.005597367158668832,2.0
1.481006991238726e-05,1.650867179895626e-05,0.00015399914649278783,2.935608882235529,-0.010558283433133732,0.19358776415207385,0.0006598371327506599,0.0008095325233031059,0.0002497263670784284,0.6196509090909089,0.026709090909090908,0.017921959660757332,2.0
0.0001546548464007767,0.0017139568978826534,0.00011765946527073808,5.415587225548903,0.0032487025948103802,1.0654602564354692,0.0005717815993890293,0.0007875600749641174,0.0006411697493905796,1.2803927272727271,0.021572727272727268,0.04366066577125816,2.0
0.0004722790914308944,0.0015883429793910936,0.00017758058782121086,1.5370424151696607,-0.021928742514970057,0.13153257956957598,0.005120066110384108,0.0004781719827887276,0.000878064021695139,0.9549527272727272,0.06595090909090909,0.04146990448454375,2.0
0.00012196070622754838,0.00026938716676336234,0.00028872561819909764,2.232264770459082,0.010152195608782435,0.13813642288495415,0.00041602108596952494,0.0029560142631800236,0.0003451374256189689,0.8692781818181816,0.06348545454545454,0.025326621471455386,2.0
0.0005610410438261519,0.0003147855688122432,5.463238356546857e-05,1.5735903193612777,0.02152265469061876,0.07718538693305159,8.641255672016029e-05,0.0003554464909485413,0.0014923473847045,0.4770654545454545,0.032667272727272725,0.010658935679962487,2.0
0.0013416730569289484,6.072270852780075e-05,7.184393995571978e-05,0.4430418163672655,0.006091317365269461,0.010119609563973888,0.003077843659854092,0.0008501427413712492,7.733779346413072e-06,0.5617127272727273,0.02691454545454545,0.009780295573387807,2.0
3.4251130882007754e-05,3.284786136789493e-05,2.866417008043441e-05,5.0923413173652685,0.0475122754491018,0.8204807059768588,0.001448077759558699,0.002908311154206627,0.00025292457127735503,1.0889090909090906,0.057321818181818175,0.04684048057425967,2.0
0.0008517652114385668,9.260305280734268e-05,4.302422852103217e-05,1.1394824351297406,0.034923552894211576,0.03852960095921578,0.000816391270494707,0.0037385851961843327,0.002393749714176588,0.5382909090909092,0.036160000000000005,0.014349811398454657,2.0
0.0002883253528388512,0.0019245656279220547,0.0002733072452362436,0.3269006986027944,-0.012182634730538922,0.0052187208084437395,0.0008782919709866699,0.0008215185606433048,0.003282571885491361,0.3340690909090909,0.035749090909090904,0.005458578195261665,2.0
9.644799079215551e-06,0.0017157359663188775,0.00022871333550431779,1.1959286427145708,-0.007309580838323355,0.0700534177971541,0.004425163587033681,0.009356829638844018,0.0006032691149131746,0.5243199999999999,0.017874545454545452,0.014291021658954588,2.0
0.003192954605496589,0.0011334858688122347,0.00022220765860197968,0.7744094810379241,-0.017461776447105788,0.018702253846087133,0.0015307511999997515,0.0003921127064995072,0.0011933322229687351,0.33201454545454545,0.03903636363636363,0.0043906019882740035,2.0
0.0013862195900733586,0.0015518912182000215,0.00044859489219084846,0.5920760479041917,0.0077156686626746514,0.009397041426293223,0.002682472093744857,0.0018932209428803254,0.0005280333390449536,0.3899527272727272,0.027325454545454545,0.005468031141891366,2.0
0.00024520831892313244,0.0014533530060992276,0.00026794452336773884,4.714273552894212,0.043045309381237525,1.0606233749469036,0.0007235903893803298,0.000341438881008194,0.0016296648624506607,1.2432054545454545,0.009245454545454545,0.05897251342209092,2.0
0.001452529295631535,0.0017689936452433023,0.0008014357845927575,1.4489213572854291,0.004060878243512974,0.10492104530396824,0.003296538221356652,0.0007073218295977911,0.0009579867382241195,0.6882727272727271,0.07437454545454546,0.01960034392864462,2.0
